,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R3NYEAFUTFWOMB,Akhil P Walia,"Bulky, Poor Write Speed",bought lightning deal utterly disappointed write speed bought thinking sony perform best brand reputation however started using barely got 3 4 mbps write speed tried 20 30 ports performed flash benchmark tests drive average write speed 49mbps max read speed 18mbps size design drive actual also weird bulky sliding type go back sandisk cruzerblade x2 times write speed,2017-06-28,1.0
1,customer_review-R2XBGZGE1QBRIU,MuKuL Yadav,Best Review,rate helpfull like review fake product looks good retractable button tight get useless slidesthen insert pressing thumb button speed good 7 mb per second different customer get different outer cover got curropted warranty date pendrive got 256 corrupt errors,2018-01-21,2.0
2,customer_review-RZXUHRKCJ5P8D,Rajesh Arora,This time experience is bad. I am sure supplier will take care of ...,times use flash drive stopped working getting identied pclaptop cant copy flash drive files pendrive copieddownloaded usb drive requesting supplier cloudtail replace many times past supplies made cloudtail complaint registered time experience bad sure supplier take care small replacement maintain reputation item bought june,2017-08-18,1.0
3,customer_review-RWMQ4CZ7TS5OG,Manigandan Smartdesigner,Worth for money,good transfer speed,2017-11-04,5.0
4,customer_review-RROT94OV5J1HQ,Manjit Singh,Total wastage of money... very poor performance.,surprised sony product call sony customer care confirm said yes sony worst quality thumb drive ever used shabby design real slow extremely poor performance dont buy first one worked got replacement refund 2nd one stopped working 3 days usage used 56 data transfers,2017-08-17,1.0
5,customer_review-R33W5A3LANONPT,Bolbo na,Stopped working after 2 weeks,stopped working 2 weeks im taking local shop get repaired changed amazon much hassle stick croma reliance retail probably better easier manage,2017-03-06,1.0
6,customer_review-R35TPCLU98ZR42,Ankur,*Verified* After 6month use.,function slow copy speed max 25 mbs cut paste 67mbs 20 16gb sandisk gives 10mbs copy 2030mbs cut features supports windows mac system android support work usb otg thats officially written site build quality disappointing see usb port bend design big fit behind tv dont know area deserves 1star rating contacted sony support get replacement shall update soon matter,2017-02-01,1.0
7,customer_review-R27ZVMLWW37EH3,Amazon Customer,One Star,item working,2017-03-10,1.0
8,customer_review-R3QORD8EM3EOL0,Deepak Bhakoo,The worst pendrive ever,disgusting purchase ever whats pathetic amazon didnt take back sent replacement worst product slow write speed like waiting eternity see file copied please skip one,2018-01-16,1.0
9,customer_review-R2JF8RBPULU0WO,bhattnnidhii,USB drive,loved drive works faster pen drives ie data transfer faster say usb drives duh portable carry anywhere,2017-12-20,5.0
10,customer_review-R1BA175ALVBC3C,NG_AmazonPrime,Purchased Wrong product in a deal,cannot original sony space capacity also regular sony pen drives 16gb also transfer rate 13 speed compare local usb pen drives,2018-01-15,1.0
11,customer_review-R30K0G96Z26GMM,Arpan Ghosh,Comfortable!,purchased cousin sister havent used first time two months asked know product outcome good nice product use even recommended friends purchase product use outstructure product catchy really helpful comfortable users,2018-03-13,5.0
12,customer_review-R2NB0MIOITY9EB,Bhaumik Gohel,Good Quality USB 2.0 pendrive,theres additional layer plastic protection say drop gets drived upon bike tyre wont get damaged would light weight plastic good speed usb 22 mbps write 33 mbps read get usb 20 bad purchase 275rs,2018-11-08,5.0
13,customer_review-R19BLOLWL0G0PV,Umesh Benake,Got it at 300₹,good pendrive written speed low 56 mbps complaints price,2018-01-31,5.0
14,customer_review-RZCZNJ0IM47BP,R GOPI,Worst,dont buy outdated piece shxx file transfer speed dead slow copying 6gb data take 23 minutes go sandisk otg pendine hate pendrive,2017-07-03,3.0
15,customer_review-R33RDOABHI6P8O,Renjith V.,Waterproof Pendrive,wonderful product got good experience itunfortunately immersed pendrive water clothes around 1 month put washing machine clothes item working perfectly happy recommend product others,2017-12-13,5.0
16,customer_review-R6K5IC09C1L7T,Mohit Prajapati,Best for pocket friendly,product good price range want high data transfer speed purchase product tranfers data 4 5 mbps hp pendrive 10 mbps speed data transfer want faster data transfer good performance go hp pendrive dont require performance faster data transfer speed pendrive perfect affordable price,2019-08-17,2.0
17,customer_review-R31NS8P02XPA4K,Chirag Shah,Not Mac supported. Poor Plastic body.,runs good windows however note run mac checking driver availability sony website mentions windows moreover even runs mac run read files edit anything formatting suggested deleted everything run read also plastic body cheap expected sony,2016-09-12,1.0
18,customer_review-R8XT8T9XT596D,surabhi,Bad experience with Sony pendrive,reason giving 1 star check sony service centre nearby buying pen drive gets corrupted mine got corrupted 5 months make 1 visit submit pen drive provided job sheet make another visit get replacement pen drive process deficiency pen drive works 1 year well good else ready make 2 visits,2017-08-12,1.0
19,customer_review-R3OFXNQ9YGB30E,Shouvik Mondal,Very nice product,certainly great product write speed better brands also light,2017-06-17,4.0
20,customer_review-RDQ7HJLK6HIUH,Tharak,Failure model,failure model used one month slide connector pin became loose try insert usb port pin slided inside drive mechanical failure took product sony service center jayanagar bangalore replacement warranty got replacement device within 3 days weeks faced mechanical failure pin holding slide pin recommend model,2018-02-17,1.0
21,customer_review-R39W7GSQ3BEGTX,Loki,Good but not very good!,good product seller amazon actually problem sony pen drive reading bit late compared sandisk also since button push pull thats userfriendly breakages could occur,2019-03-05,4.0
22,customer_review-RPEVC3ART19E5,Umang Shah,Useless product,purchase product lightening deal good price could use even day says needs formatted tried format could even format drive since 15 days passed even return useless would recommend strongly use product also first bad experience amazon,2016-11-12,1.0
23,customer_review-R1B47OEZCF3TRE,Jawahar,Other drives are working fine. So the problem is not with the player ...,drive slow connect car shows error every alternate time disconnect connect player recognize time start engine takes atleast 30 secs start playing drives working fine problem player drive happy product,2017-08-19,2.0
24,customer_review-R12EDGBX1ONFM,Rajesh Kanna,Not-so good product.,particular black coloured one seems substandardfake led indicator never function formatted thrice resulting data loss recognizable pc also ordered product earlier also issues purchased white one working fine,2017-08-15,1.0
25,customer_review-R3EOTXQ63SG0T9,Kian Kapil,Not Safe,bought product 17th october 2016 7th march 2018 product stopped working 6 months ago dont think worth think got like 100 transfers thats lost important data non recoverable,2018-03-07,2.0
26,customer_review-R20A29LGDT3B5Q,Amazon Customer,Faulty pen drive received!,received item even delivery date mentioned amazon check whether product worksafter week receipt wanted copy files inserted usb port system pendrive shown tried many systems didnt get shown systems want know whether replaced discarded bill packing materilas,2016-09-12,1.0
27,customer_review-R3OLNADM4QOD97,Ashwani,Fully Satisfied...,fully satisfied product also thanks amazon fast service got product next day ordering suggest go jbl jbl jbl sounds good better seinheiser nd skullcandy price range confused jbl 100si nd 150si little bit difference 150si treble 100 nd rest except price go music lover bought rs 549,2017-01-26,5.0
28,customer_review-R1SQLI8IE484OX,YUVARAJ R,Sony India make only very good,good product speedly copy movies 9 mbps sec 4 mbps files images,2018-11-23,4.0
29,customer_review-R6IUA49PQR54Y,Gurpreet Singh,Abysmal performance,even worth considering ran crystaldiskmark test see bad read speed 13 mbps write speed 27 mbps joke requested return seems like time go back trusted sandisk,2016-09-10,1.0
30,customer_review-R1IFUAU9VBK6QA,Aaditree Jaisswal,Surprised but it works so...,bought long back opened today pendrive perfect condition inserted laptop free space 335 mb 16 gb shocking folder empty didnt know space used thankfully got formatted entire space became empty surprised fact pendrive showed full inserted really curious know,2017-12-30,3.0
31,customer_review-R2C4467OG4JSHJ,E-Shopper,Good one...,already used couple 32gb variants pen drive good quality fast light 16gb variant well fact found better sandisk cruzer blade used earlier,2017-06-14,5.0
32,customer_review-R32UGSCHEVANM1,Amazon Customer,Value for Money,excellent product best offer buy 291 amazon discount best class lock also good doesnt slip inside opening good quality plastic good design price,2018-12-11,5.0
33,customer_review-R2UI496I2EX7GQ,Kaushik Sarkar,Nice and useful,really good product sony favourite brand electronics must go,2017-05-29,5.0
34,customer_review-RGVHXWEIOFIL0,Rohit,Dead On Arrival,never bothered quality amazon opened pack 2 weeks test voiladead tried multiple desktops laptopsit doesnt get recognised anywhere threw away packing etc coz never bothered abt quality amazon cant return poor experience rs 375 drain,2017-07-28,1.0
35,customer_review-R1I24QGBLALTT,Asher,Received a Duplicate/Fake product,dont buy amazon fake one serial number wont detected sony product registration page aware made cheap plastic exact original pendrive sturdy see sonys craftmanship duplicate,2017-10-12,1.0
36,customer_review-R1ISXJOIDDHT6H,Techno Tunes,Amazing Sony Pendrive !,sony pendrive amazing bought amazon really happy pendrive really fast writing speed read write data fast try looking best budget pendrive,2017-12-28,5.0
37,customer_review-R1EH7ZH49G07ES,Rohit chauhan,Ist look was like yeah that's what I wanted after opening it its ...,ist look like yeah thats wanted opening plastic clip like feeling holding plastic pen built quality expected though made sony time sony mentioned space provided 15 16 dont know 1 gb loss,2016-04-18,4.0
38,customer_review-RK9QMYNXRSSEE,Sanchit,prefer sandisk,prefer sandisk sony gives connectivity issue happy purchase moreover slider problem first two days use,2017-08-16,2.0
39,customer_review-R4FRPH9VT66FW,Sandeep,Never buy,warranty mentioned made china fake product stopped working within year reason service centre denied warranty stating online purchase valid warranty claim,2019-01-14,1.0
40,customer_review-R20FFBUMVPMVBO,Jyoti,Good product,writing review 4 years use product still working fine opener closer button becomes loose rest fine,2019-09-05,5.0
41,customer_review-R2NFHHHR7DU6ZD,Sanjeev,unreliable,slow drive managed work 6 months failed saying drive write protected cant use dont know get replacement warranty,2017-10-14,1.0
42,customer_review-R2QISZP013P0M4,AMIT KUMARR,Sony 32 GB Pen Drive,usbpen drive get installed properly got today moreover one ordered got even defective loose similar problems please dont buy sony 16 gb pen drive,2016-12-26,1.0
43,customer_review-R1WLNZCTOAKWLB,Fatema Suterwala,Not good!,used barely 2 months stopped working suddenly asked alot people something gone wrong nobody could fix infact cant even formatted virus problem totally waste money,2018-12-15,1.0
44,customer_review-R1KFJ4AJYZOCQW,sekhar,Worst!!!,copied files new pendrive later cannot delete files name pendrive cant renamed despite several attempts could get success issue overall amazon check product delivering,2017-11-07,1.0
45,customer_review-R1L8NNOU8W2JDX,Sky Down,Good product good transfer rate,good product provides good transfer rate working really fine last 9 months,2018-07-09,5.0
46,customer_review-R3611NQMNBUBG1,RAJESH SIR,GOOD PRODUCT ORIGINAL PRODUCT USED 4 MONTH AND I HAVE ...,good product original product used 4 month diffect drive replace sony service center thx amazon,2017-10-09,5.0
47,customer_review-R2C883QTFQ0KHE,Mukesh Sharma,Not a good supplier,first time received flash drive tried copy content stopped 1 gb showing read henceforth requested replacement quickly got replacement flash drive received broken time,2017-07-12,1.0
48,customer_review-RW9Z6GBQ4UGME,Mohit Sharma,Slow performance,works ok transfers data low speeds mixed feeling product good quality performance limited takes long transfer data,2018-07-28,3.0
49,customer_review-R3G320KBWG5CWB,Amazon Customer,fake product..,fake product please dont buy pack already opened local plastic indian made pen drive sticker sony pasted please please dont buy itsony 16gb microvault usb flash drive,2017-10-01,1.0
50,customer_review-RZRKSYA19JZBW,Amazon Customer,Poor Speed,please buy slow speed 100 mb data takes almost 4 minutes imagine time take transfer 1 gb movie thrown packaging otherwise would returned,2017-02-01,1.0
51,customer_review-R2IEP9TWT6ZWFR,Dilip B Ghule,Why to faith in you?,used first time showed memory 16 gb afterwards showing 4gb memoryi think literally cheating vendorpls make note take necessary steps otherwise going use amazonin anymorethanks regards,2017-09-24,1.0
52,customer_review-R2ZHK9H3OWFLRO,kuljit singh rathore,very bad product. i have stored songs in it and ...,bad product stored songs automatically deleted one star fast delivery please dont buy product disappointing product amazon,2018-06-25,1.0
53,customer_review-R3MP59HJAASRIX,Udaya Bhasker,Not seems to be a SONY product. Initially it ...,seems sony product initially taken hours copy data try use shows drive damaged please dont buy product,2017-08-18,1.0
54,customer_review-R3SER203G4HBOT,Pratham Arya,Good Pendrive high Storage Capacity,good takes lot time transfer anything perfect used songs loved cheap price good pendrive,2019-04-07,4.0
55,customer_review-R21RJE72ZIRHND,obaid rehman,please don't buy sony pendrives,people bought sony white 8gb microvault years ago quality pendrive absolutely barbaric dont think sony making pendrive one giving 34 mbs write 1415 mbs read older one gives 1012 mbs write 2021 mbs read,2017-01-20,1.0
56,customer_review-RWPHNJ8MZ7M3Q,mazizi,Not sturdy,mechanism good take usual thumb drives bcos breaks months,2018-07-26,2.0
57,customer_review-RV61CEL61RQI9,Shubham Chopade,Good pocket friendly pen drive.,using pen drive 6 months pen drive easily fits pocket thickness also lower side,2018-08-13,5.0
58,customer_review-R1I0PIWR0SR4TK,Aashish Patil,Not value for money,sony brand overpriced course youre ok brands go less priced options,2019-05-28,5.0
59,customer_review-R2QDNSJ5DYB0TY,A Customer,Disappointed,fake product thats feel compatible phone using otg cable hard believe quality product sony compatible phone certainly fake product,2018-11-29,1.0
60,customer_review-R2X9W6V7CWVF61,Amazon Customer,Do not buy it.,sony product please stop spoil sony brand name wrinting speed nr 50 kbsecond definitely sony product,2017-10-17,1.0
61,customer_review-R2KHUGP2F17OZL,Vallabh Vispute,no matter what windows you are using you get only ...,matter windows using get 45 mbps speed copywrite bit read data time lock work properly become loose,2017-08-05,5.0
62,customer_review-R1BPA7665XWKUV,nad,Working well 14. 4 Gb available According to my ...,working well 144 gb available according observation max writing speed 4mbps got damaged 2 months must run sony service centre claim warranty,2016-11-01,3.0
63,customer_review-R3C3CBBZ5NJ7MK,Jobin Kunjumon Vilapurathu,I should have quite good patience for transferring large files using this flash,transfer speed comparable sandisk quite good patience transferring large files using flash drive,2017-07-04,4.0
64,customer_review-R17SGY7QET896E,Rohit,Not worthy !,worst experience buying 1 weekit stopped working dont waste money cant say pen drive work,2019-02-02,1.0
65,customer_review-R2LPLDTHXHXDIB,Olive15,Works well and I got it at a good price. Stick is slim so it's good to ...,works well got good price stick slim good use 2 usb ports close together laptop,2017-09-13,5.0
66,customer_review-R1W0RBWS7VU1UX,yatendra singh chouhan,this is thirdclass product duplicate product i purchased 2 piece ...,thirdclass product duplicate product purchased 2 piece duplicate takes half hour upload 1 gb movie original product buyers buy item,2017-03-12,1.0
67,customer_review-R1FXYALF85D3FX,hiten,Not good Bad experience,good trusted storage drive day hanging problem gone sony name pendrive dead conditionplease amazon remove,2019-10-05,3.0
68,customer_review-R1IT3MQOXNIAVY,Himanshu,Nice product but size is bigger compared to other pen drives,good product must say best price range wanted steel pen drive sandisk plastic pen drives got damaged bought one 249 moreover red led toop,2016-10-13,4.0
69,customer_review-R2GCASS0AMV2PA,Ill fated guy,GOT 8GB IN THE PACKAGE OF 16 GB,ordered 16 gb pen drive got weird one packaging 16 gb drive inside 8gb seems packaging issue sony amazon inspected closely shouldve seen difference well done amazon notified issue offered two option either return partial gift card top,2016-02-09,5.0
70,customer_review-R1FYUW7GWBP95I,The Unstoppable,One of the best pen drives in market,one best pen drives market nice case nice texture light tells us working easy use 144 gb available use dont know,2017-08-18,4.0
71,customer_review-R36IIW4XGOUNZB,sumit kumar,NICE PRODUCT BUT I WILL GIVE ONLY 4 STAR,great product give 4 stars bugs like never gives alert virus easily rewriatable problems product great product awsm price cheap price,2018-02-17,4.0
72,customer_review-R277SXWDXU914J,NEYCER,Best product,awesome product average build amazing readwright speed read speed 28 mbps wright speed 23mbps build feels cheap,2018-03-14,4.0
73,customer_review-R3KYFPFEGRK64R,Rishabh singh,Perfect one,pendrive perfect may damage falls accidentally led indicator missing,2017-11-10,4.0
74,customer_review-R2B0ONIXGS6PNG,Amazon Customer,BAD,horrible first 14gb smart tv doesnt accept usb think reject price sony working disappointed amazon seller check ur quality u deliver ur customers wont advise anyone buy,2017-02-01,1.0
75,customer_review-R2QCOPYLPJY9PA,Amazon Customer,Get a low price deal,days pen drive getting costly hard find 16 gb pendrive 300 rupeesi got 349 offer good speed averagebut satisfied,2017-09-01,4.0
76,customer_review-RZ27DPSAQ5XS5,Amazon Customer,"The ame ""Microvault"" is misleading",name product misleading thought microvault means usb pendrive password protected however turned ordinary pendrive far pendrives go fine looking,2018-01-22,3.0
77,customer_review-R3KB9ZP55F8P1V,Avinash Panji,after using in month pen drive say write protected and ...,using month pen drive say write protected write protection plug turn even tried laptops pc issue unable format copy paste,2017-07-13,1.0
78,customer_review-R1PKVVVS796KCR,Vikas balhara,Don’t go for this.,kept pictures selling laptop single use responding suggest never buy electronics items online matter luck,2017-10-14,1.0
79,customer_review-R1W21URRVW8SV1,Relevant,Very reliable,bought six period one year working well,2019-08-06,5.0
80,customer_review-R26WMG9BRP9KTZ,AARON LOPEZ,Duplicate,received yellow covered pendrive think fake one writing speed low similar packed product google printing body looks poor indian made fake one,2017-06-02,1.0
81,customer_review-R1ZU66Y4E30YWU,ramu,"Not a Good buy, Go for better product even if higher priced...",4months low usage pendrive failes working saying disk write protected unable format delete paste content,2018-05-08,1.0
82,customer_review-R38AP940Z8XBDW,Chiradip Das,No great shakes!!,good pen drive quality par one made india exterior product quality apprent,2016-11-23,3.0
83,customer_review-R2D7YR4SBSM72J,Raj Kumar,Priced on the higher side for a 2.0 version,pen drive fine bit costly considering 20 version cannot support faster file transfer price range various options available might give better file transfer speed available lower price elsewhere,2016-08-26,3.0
84,customer_review-R1CQBOFXD6FLS9,BineethPrakash,Duplicate Product I doubt,duplicate product think got damaged within month contacted customer care refund exchange want go sony service center long story threw dust bin,2019-09-14,1.0
85,customer_review-R3N43K1LB32KE0,Amazon Customer,Very very bad product. did not work properly. very very slow,bad product purchased 3 year ago didnt work properly ever never purchased even loast due using sory delay much sold apple byte time didnt know value review dont know,2017-10-13,1.0
86,customer_review-R1XFVMB9ZOINTZ,HARDIK PATEL,very bed material,16 gb pendrive 295 price ok quality product bed used plastic lower quality plastic compare sony brand,2017-01-29,4.0
87,customer_review-R2QI1BTGS7TFJG,joker,"slowest speed worst product,",bad product never expected sony 7 year old pen drive better transfer speed 15mb 3mbs onlynever seen pd bad 8 pen drive 2 gb 32 gb worse seen life used various laptop etc performance bad advice dont buy,2017-01-25,1.0
88,customer_review-R27WBTIIDARYLM,Amazon Customer,duplicate product,never buy received duplicate sony product slow speed kbps mbps,2019-04-03,1.0
89,customer_review-R1OZ9QYAVEFJ2A,Faris Mohammed,good quality product,good quality product per description nice durable using year issues,2018-02-28,4.0
90,customer_review-R159T15HJT9QG1,Akheelpsh,Don't buy this,worst worst worst get stuck get wipe data better prefer,2019-07-14,1.0
91,customer_review-R29LLL10LSWSNK,MUKULENDU D.,Cheap plastic but good speed,speed good write speed almost 10mbps average good read speed cheap plastic quality could broke easily accidently drop 2 3 times recomended buy go brands,2018-03-02,3.0
92,customer_review-R3MNWSPBNPQJNV,Amazon Customer,Speed of the pen drive is very low..... Other aspects ok....,pendrive ok transfer speed slow rate pendrive also low u dont consider transfer speed u buy need speed hence returned,2016-10-10,2.0
93,customer_review-RWEEQVFB0RKN5,"S.Abishek ☺️Thoothukudi, Tamilan da💪",Thanks for amazon,like product much useful sony product super product thanks amazon abishek tamil nadu tuticorin,2016-11-19,5.0
94,customer_review-R3NIVP2WXM01HF,Shree,Two Stars,good enough working properly even exactly 16 gb 144 gb refund immediately,2018-03-10,1.0
95,customer_review-R322NTSR23O6V4,Amazon Customer,SONY become money collector,worst product sony sony company redeeming name sony even purchase 8gb pendrive dummy used unfortunately forgot purchase 16 gb pendrive flash drive never promote product anyone,2017-07-29,1.0
96,customer_review-R3FMT9BDYRXK87,Naresh,Good,faster mark product good use,2019-12-06,3.0
97,customer_review-R23PZ1NZX8EE8N,PIYUSH T.,Does not support on smartphones...,good durable problem doesnt connect mobile ie support storage delete add read data using otg,2018-07-14,4.0
98,customer_review-RHIJHD9HA4GYE,Amazon Customer,it's not working from day one. I can't copy ...,working day one cant copy anything pen drive returned due lost packing cover please provide new one tell service centre bangalore please reply asap,2017-04-17,1.0
99,customer_review-R24NLWKKVZ34ZE,Rabin Reid,Product is Good,good product better pendrive online company writing speed slow pendrive fine data transfer,2018-11-16,5.0
100,customer_review-R3FE5HL3DZL3CE,Bhavin patel,wow it is very fast and is working brilliantly it is good so i prefer the users to ...,wow fast working brilliantly good prefer users use one acoording mmy choice best one purchased recommmend buy,2017-03-19,4.0
101,customer_review-R3MP0GP7LI57L,GANS,Flawed design,flawed retractable design stopper already stopped functioning meaning cumbersome fit correctly usb slot especially car regret choice,2017-06-20,1.0
102,customer_review-RGRABLGO725X0,Damodhar M,Waste of money not original product from sony,damaged two days seems duplicate product completely corrupted cannot reagain,2019-08-13,1.0
103,customer_review-R4ODS3W4H525,Amazon Customer,Hate it,quality poor speed slow flimsy,2018-09-17,1.0
104,customer_review-R1P7O6D1QACWXG,M Singh,Fake product,fake product available much cheap price open market disappointed purchase,2019-01-29,1.0
105,customer_review-R3ELMFCMKJN7DJ,Shiva,Worst product.,pen drive seems originalbecause pen drive workingrecomending better avoid item,2019-10-20,1.0
106,customer_review-RKHWR01W5CXFI,SAMBIT PATI,Pen drive is no support,black support phone ordered 2 white black white supported black support please give suggestions,2017-11-03,1.0
107,customer_review-R30J7I27FAVWRI,Milin R.,this product is not so fast but as a brand it is good in use,per expectionthis product fast brand good useand good experience mei using product last 1 yearso till problem,2018-06-13,4.0
108,customer_review-R3MP9XIXDZHOMU,Hardik,Don't buy it beacuse it's totally waste of money,pendrive slow speed data transfer dont buy beacuse totally waste money buy brand pendrive cheaper pendrive thats gives satisfied speed data transfer batter buy pendrive buy class 10 memory card using card reader use pendrive give work faster,2017-10-30,1.0
109,customer_review-RZ2XSQ26UXB8Q,Satyanarayana EVB,it took pretty long time while copying files especially when compared to,low transfer rate took pretty long time copying files especially compared hp,2017-08-17,2.0
110,customer_review-R16XJVCRJXOB2Q,Amazon Customer,very bad,doubt fake one sony wont sell performing products disappointed anyone know get replacement,2017-12-11,1.0
111,customer_review-R1S86V4W8V993C,Ratheesh Kumar R,Worst pen drive,worst pendrive ever bought writing speed 2 mbps maximum cannot used car usb device get message e1 defective product,2017-10-24,1.0
112,customer_review-R1W8LP8DV1D2A2,Mrunal M.,hate it,help stopped working detected laptop pc lost data 6 months brand like sony,2017-08-11,1.0
113,customer_review-RB44MGATHX6QD,Jayesh P S,16GB Sony Pendrive,bit pricey product expect sony classy,2018-08-04,5.0
114,customer_review-R98N4UG5B12GF,Micky,Great for day to day life,look material impoved otherwise good price great durable also day day life,2019-05-21,4.0
115,customer_review-RJGLS7XD087AI,K.Koshy,Big enough to be small,reliable handy small sized drives get lost easily one difficult misplace loved,2017-06-01,5.0
116,customer_review-RULGFIRU2L9XX,Amazon Customer,Using for two years i guess but it fell down ...,using two years guess fell desk slider function broke hard insert otherwise problem,2017-06-18,3.0
117,customer_review-RW3OFKGBBL7NZ,Vinayak shenoy,Great and original product. Best choice in this range.,build quality good original product easy carry build quality ok made plastic may break fell height dropped 6ft 8ft nothing happened still works great product price range,2016-11-13,4.0
118,customer_review-R2RCIG5H76PWC1,mahesh,Sony 16gb,sony brand 16gb pendrive bought two year mostly used copy movies hd images overheating plug play images still working,2018-09-17,4.0
119,customer_review-RTKKNUC3FULPO,G.SANKARA N.,Durable product,lasts long period heavy use also,2019-04-20,5.0
120,customer_review-R24S3R1SAVJXWD,Abhishek Biswas,a so so product.....cant complain.it is the cheapest,hp 16gb gives 15gb spaceit gives 14gbhp gives 2030mbs transfer speed usb 20 port movies 1gbsony gives 310mbsbut hp heats muchsony notand red light indicator,2016-08-19,3.0
121,customer_review-R30U6Z9CSS7N8,Swapan Das,"Duplicate product, Dont Buy.",20days item received product working bad product totally duplicate product dont buy anything amazon cheked quality product,2016-10-18,1.0
122,customer_review-RTR1GNYUWX0N2,rehnanahar,Good,good material quality durabilityy easy use,2019-02-12,5.0
123,customer_review-RTXKJSH3XMFH8,Mangalya Lakhia,Sturdy pen drive.,id purchased pen drive sale 250 bucks minimum price ive ever seen 16gb branded metal pen drive know prices increased im satisfied product received,2017-07-02,5.0
124,customer_review-R21DZCGQSO6OMQ,Amazonian,Slow Speed,speed kind drag always stuck 5 tried formats happens occasions,2017-01-28,3.0
125,customer_review-RV8LYEGV277YM,Pritam Debnath,Not so good.,pen drive read deviceit works pci think sandisk better sony pendrive,2017-03-26,2.0
126,customer_review-R3BP8GLQ6RYZL8,Akshay,Nice and slim. Easy to use.,look good data transfer speed ok,2017-06-17,5.0
127,customer_review-R4S404LB2GGUM,Amazon Customer,Sacrifice Speed !!,sacrifice speed product design fine takes lot time copy files compared pen drives,2016-06-08,3.0
128,customer_review-R3B5QZX7FE9D3J,Ronnie G,Just don't buy it.,drive super slow matter data transfer rate disappointing device made brand like sony makes even worse wish could give stars genuinely believe got duplicate product,2016-06-30,1.0
129,customer_review-R2PNYI3DG75LY3,Anurag Aeron,Not Good,plastic low quality,2017-09-17,3.0
130,customer_review-RVR4IA0WJ5EV3,mintu,pendrive,fully faltoo working one month,2017-07-06,1.0
131,customer_review-R3JN4WBUS5QXDW,Navneeth Lal,Decent.,using pendrive since last one month performance decent plastic body appears tough image actually seems fragile write read speeds decent frustrating overall nice buy price,2016-06-12,4.0
132,customer_review-R11GVDJE0ZTYOK,sijo,Duplicate product..buy sandisc ..,duplicate product first thing quality wrost reading writing speed 700kbps made india sony corporation registerd symbol pendrive dont buy sony,2016-08-21,1.0
133,customer_review-R2VVV33K3W1NSX,Amazon Customer,Average.,satisfied push system,2019-07-18,2.0
135,customer_review-RKN263YQJOTJJ,Pranav Wakade,Data Speed is slow,ok ok product data transfer speed bit slow compared scan disk,2019-11-14,2.0
136,customer_review-R8CSM1SVBX40Z,rama kishore karri,Poor Quality,item look like unbranded dont expect sony manufacture cheap quality working earlier brought 32gb sony amazon good quality,2017-07-03,3.0
137,customer_review-R3KMNG1C55U9DV,Nirmal Pathak,Poor performance,poor low transmission speed never go company name otherwise youll regret,2017-05-27,1.0
139,customer_review-R3H9O0ZT3KZMWX,P C CHERIAN,"the product is not working, they have sent a ...",product working sent substandard item please rectifiy mistake sending new item work,2017-07-01,1.0
140,customer_review-RH3U5BFIKC77B,Mr. Setu Mishra,Bulls*** pen drive!,poor item stopped working needed doesnt work never buy sony bulls,2016-12-02,1.0
141,customer_review-RES4FMPHEMAY7,Priyank,Good Product,good deal 329 rs speed also good readwrite speed 89mbps,2017-10-07,4.0
142,customer_review-R3EK8EGTPTRQB4,Shikha,One Star,useless product doesnt work weeks quality low better order,2018-02-19,1.0
143,customer_review-RZTUYD8PPS24L,Amazon Customer,Gud one but can't say awsum..,mobile doesnt detect drive provided mobile otg compatible install es file explorer u browse solution worked,2017-07-21,3.0
144,customer_review-R2TVAMUH0F4I0F,Priya,very poor..not working,working conditionwaste money producteven every amazon product markevery product site satisfyingjust disgusting,2017-09-08,1.0
145,customer_review-R2RYIXCY15OHVQ,Mrugesh,Sloooow...,slow transfer rate,2017-03-16,3.0
146,customer_review-RLPMYCBVA77DO,Amazon Customer,Duplicate item,please buy thisslow speed month buying drive readable even service center person willing change total money got wasted,2017-06-27,1.0
147,customer_review-RLQ5UML56AS0B,SPS,DOES NOT DESERVE EVEN ONE STAR,terrible product takes ages copy piece either spurious defectivedo buy,2017-07-12,1.0
148,customer_review-R2OM4THH1Y1BIC,Sinx,Reasons NOT TO BUY this,1 compatible otg pendrive android phones 2 every time requires scanning driveneed format whenever plugged differents computers 3 disconnects automatically something,2017-02-16,2.0
149,customer_review-R2D96NN7UMSQ65,amol,Grt price - good to use for Car stereo,great works car stereo load huge number songs play,2017-07-26,5.0
150,customer_review-R2Q20PN1XOWW8L,jeevan d.,Fraud product stay away from it.,dont buy 1loss data 2no use corrupt file 3slow transfer,2019-12-03,1.0
151,customer_review-R6ZIXK79LXTIT,Anokh Venurajan,Not bad,purchased product october 2016 working fine usb ports issues otg connections,2018-08-31,4.0
152,customer_review-R39RP8ILT3MAXA,Nononono,Don't buy it,verywast copying 400mb,2017-09-22,1.0
153,customer_review-RR711ZAS8L7A2,Wondas Wahlang,Sony fake,sony pendrive insert displayed media storage sony slowly processing,2018-09-15,3.0
154,customer_review-RSKZ49YI9MN4T,Vinisha Naik,One Star,working unable save data,2018-02-27,1.0
155,customer_review-R1PQJGFPO8P4Y2,Amazon Customer,Now its not working....,showing format data even accepted even show windows able format data pendrive opened computer please suggest,2017-03-29,1.0
156,customer_review-R3IIPX2QMRZLLU,sathya,Ok but long time is used,sony pen drive long time used,2019-05-14,4.0
